ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
7151;121_2351R_232.9;121_b;0;0,263;2020-06-11
15321;121_2353V_233.1;121_b;0;0,086;2020-06-11
15320;121_2355V_233.2;121_b;0;0,099;2020-06-11
15522;121_2357L_233.3;121_b;0;0,302;2020-06-11
15319;121_2359L_233.6;121_b;0;0,264;2020-06-11
15948;121_2359R_233.6;121_b;0;7,871;2020-06-11
15941;121_2359R_233.6;667_a;7,871;10,179;2020-06-11
15460;121_2361V_233.9;121_b;0;0,174;2020-06-11
6927;121_2363R_234.1;121_b;0;7,434;2020-06-11
6920;121_2363R_234.1;667_a;7,434;9,779;2020-06-11
7044;121_501R_9.7;121_a;0;0,035;2020-06-11
7037;121_501R_9.7;121_c;0,035;2,544;2020-06-11
7036;121_501R_9.7;121_b;2,544;2,606;2020-06-11
7252;121_501V_9.7;121_a;0;1,142;2020-06-11
6097;121_503L_9.4;121_a;0;0,036;2020-06-11
6089;121_503L_9.4;167__;0,036;2,107;2020-06-11
6087;121_503L_9.4;121_b;2,107;2,144;2020-06-11
7014;121_503V_9.4;121_a;0;0,963;2020-06-11
7001;121_521AL_8.5;121_a;0;0,273;2020-06-11
7000;121_521AR_8.5;121_a;0;0,103;2020-06-11
6999;121_521BV_8.4;121_a;0;0,068;2020-06-11
6998;121_523AL_8.4;121_a;0;0,102;2020-06-11
15018;121_523AR_8.4;121_a;0;5,88;2020-06-11
15017;121_523AR_8.4;544_b;5,88;7,479;2020-06-11
15220;121_523BV_8.3;121_a;0;5,774;2020-06-11
15219;121_523BV_8.3;544_b;5,774;7,369;2020-06-11
7977;122_1001AL_21.4;122__;0;0,103;2020-06-11
7783;122_1001AR_21.4;122__;0;0,121;2020-06-11
7782;122_1001AR_21.4;544_b;0,121;1,723;2020-06-11
7781;122_1001AV_21.4;122__;0;0,024;2020-06-11
7674;122_1001BV_21.5;122__;0;0,018;2020-06-11
7673;122_1001BV_21.5;544_b;0,018;1,614;2020-06-11
6687;122_1003L_21.4;122__;0;0,021;2020-06-11
6686;122_1003L_21.4;667_b;0,021;0,071;2020-06-11
2235;122_65L_2.8;122__;0;18,577;2020-06-11
2234;122_65L_2.8;667_b;18,577;18,609;2020-06-11
2233;122_65L_2.8;122__;18,609;18,63;2020-06-11
13758;122_65V_2.8;122__;0;0,692;2020-06-11
13757;122_65V_2.8;545_a;0,692;1,289;2020-06-11
13756;122_65V_2.8;545_b;1,289;1,394;2020-06-11
5294;122_6V_3.2;122__;0;0,258;2020-06-11
5295;122_7V_3.0;122__;0;0,188;2020-06-11
11462;123_1AL_10.6;123__;0;0,067;2020-06-11
11463;123_1AR_10.6;123__;0;1,069;2020-06-11
6758;123_1AV_10.6;123__;0;7,968;2020-06-11
6757;123_1AV_10.6;544_a;7,968;9,147;2020-06-11
12458;123_1BR_10.6;123__;0;8,035;2020-06-11
12457;123_1BR_10.6;544_a;8,035;8,32;2020-06-11
4710;123_1BV_10.6;123__;0;0,016;2020-06-11
12274;123_27V_11.5;123__;0;0,022;2020-06-11
7082;123_29AL_11.6;123__;0;8,309;2020-06-11
12228;123_29AR_11.6;123__;0;0,058;2020-06-11
12544;123_29BV_11.6;123__;0;8,309;2020-06-11
4711;123_3AL_10.6;123__;0;0,073;2020-06-11
4712;123_3AR_10.6;123__;0;0,906;2020-06-11
3363;123_3BR_10.7;123__;0;0,115;2020-06-11
4524;123_3BV_10.7;123__;0;0,834;2020-06-11
7261;123_61AL_19.8;123__;0;1,652;2020-06-11
7260;123_61AL_19.8;551_b;1,652;1,843;2020-06-11
7169;123_61AR_19.8;123__;0;0,058;2020-06-11
7081;123_61BV_19.9;123__;0;0,017;2020-06-11
7080;123_63AL_19.9;123__;0;1,578;2020-06-11
7079;123_63AL_19.9;551_b;1,578;1,697;2020-06-11
7078;123_63AR_19.9;123__;0;0,062;2020-06-11
7047;123_63BL_20.0;123__;0;0,416;2020-06-11
6417;123_63BpV_20.0;123__;0;0,031;2020-06-11
7046;123_63BqV_20.0;123__;0;0,031;2020-06-11
6485;123_65AL_20.0;123__;0;0,792;2020-06-11
6416;123_65AR_20.0;123__;0;0,042;2020-06-11
6413;123_65BL_20.0;123__;0;0,106;2020-06-11
6414;123_65BpV_20.0;123__;0;0,033;2020-06-11
6488;123_65BqV_20.0;123__;0;0,033;2020-06-11
6415;123_67L_20.0;123__;0;0,705;2020-06-11
6953;123_67R_20.0;123__;0;0,706;2020-06-11
6487;123_85pV_20.7;123__;0;0,034;2020-06-11
6412;123_85qV_20.7;123__;0;0,034;2020-06-11
6486;123_87AL_20.7;123__;0;0,046;2020-06-11
6411;123_87AR_20.7;123__;0;0,099;2020-06-11
6484;123_87BV_20.8;123__;0;0,724;2020-06-11
6483;123_87BV_20.8;551_b;0,724;0,844;2020-06-11
15729;124_181L_3.2;124_a;0;0,102;2020-06-11
3318;124_181R_3.2;124_a;0;1,363;2020-06-11
15624;124_183V_3.3;124_a;0;0,02;2020-06-11
12404;124_185L_3.4;124_a;0;0,214;2020-06-11
3340;124_185R_3.4;124_a;0;1,137;2020-06-11
3339;124_193R_4.5;124_a;0;0,067;2020-06-11
3341;124_193V_4.5;124_a;0;0,023;2020-06-11
3338;124_195L_4.5;124_a;0;13,863;2020-06-11
3337;124_195R_4.5;124_a;0;0,08;2020-06-11
4533;124_197V_4.6;124_a;0;13,676;2020-06-11
15902;124_201L_3.6;124_a;0;0,064;2020-06-11
15604;124_201R_3.6;124_a;0;0,136;2020-06-11
4506;124_203R_3.6;124_a;0;0,131;2020-06-11
15901;124_203V_3.6;124_a;0;0,008;2020-06-11
12302;124_205L_3.6;124_a;0;0,18;2020-06-11
13127;124_205R_3.6;124_a;0;0,064;2020-06-11
15899;124_207V_3.7;124_a;0;0,72;2020-06-11
13103;124_209L_3.8;124_a;0;0,475;2020-06-11
13126;124_209R_3.8;124_a;0;0,051;2020-06-11
13093;124_211L_3.9;124_a;0;0,42;2020-06-11
15877;124_211R_3.9;124_a;0;0,553;2020-06-11
15576;124_213pV_4.4;124_a;0;0,034;2020-06-11
15900;124_213qV_4.4;124_a;0;0,034;2020-06-11
15575;124_215L_4.4;124_a;0;0,099;2020-06-11
4532;124_311AL_18.4;124_a;0;0,103;2020-06-11
7371;124_901L_100.0;124_b;0;0,076;2020-06-11
7370;124_901L_100.0;839_a;0,076;0,2;2020-06-11
7305;124_901R_100.0;124_b;0;0,077;2020-06-11
7304;124_901R_100.0;839_a;0,077;0,176;2020-06-11
7303;124_901V_100.0;124_b;0;0,024;2020-06-11
7302;124_901V_100.0;124_a;0,024;0,036;2020-06-11
4507;124_902L_3.5;124_a;0;0,195;2020-06-11
4508;124_902V_3.5;124_a;0;0,035;2020-06-11
7388;124_903V_3.5;124_a;0;0,007;2020-06-11
7389;124_904L_3.5;124_a;0;0,034;2020-06-11
7390;124_904R_3.5;124_a;0;0,041;2020-06-11
7391;124_905L_3.4;124_a;0;0,542;2020-06-11
7392;124_905R_3.4;124_a;0;0,581;2020-06-11
15898;124_906L_3.1;124_a;0;0,352;2020-06-11
15897;124_906R_3.1;124_a;0;0,352;2020-06-11
3342;124_906V_3.1;124_a;0;0,197;2020-06-11
7402;124_907V_2.9;124_a;0;0,039;2020-06-11
7484;124_908V_2.8;124_a;0;0,037;2020-06-11
12102;127_1V_11.0;127_a;0;0,194;2020-06-11
12521;127_1V_49.7;127_a;0;0,2;2020-06-11
11876;127_1V_8.6;127_a;0;0,249;2020-06-11
3144;127_295AL_8.2;127_a;0;0,099;2020-06-11
13610;127_295AR_8.2;127_a;0;4,003;2020-06-11
11862;127_295BV_8.3;127_a;0;0,025;2020-06-11
11877;127_297R_8.3;127_a;0;2,832;2020-06-11
11913;127_303V_11.2;127_a;0;1,042;2020-06-11
3147;127_307AL_12.2;127_a;0;0,064;2020-06-11
3148;127_307AR_12.2;127_a;0;0,064;2020-06-11
3149;127_307BL_12.3;127_a;0;0,064;2020-06-11
3243;127_307BV_12.3;127_a;0;0,012;2020-06-11
3146;127_309AL_12.2;127_a;0;0,064;2020-06-11
3242;127_309BV_12.3;127_a;0;0,012;2020-06-11
11837;127_311L_12.3;127_a;0;0,8;2020-06-11
11836;127_311R_12.3;127_a;0;0,8;2020-06-11
4425;127_313L_12.3;127_a;0;0,97;2020-06-11
4440;127_313R_12.3;127_a;0;1;2020-06-11
11835;127_323V_13.1;127_a;0;0,112;2020-06-11
4538;127_325AL_13.2;127_a;0;0,152;2020-06-11
3244;127_325AR_13.2;127_a;0;0,057;2020-06-11
4441;127_325BV_13.3;127_a;0;0,029;2020-06-11
4536;127_327V_13.3;127_a;0;0,01;2020-06-11
4537;127_329AL_13.3;127_a;0;0,057;2020-06-11
12790;127_329AR_13.3;127_a;0;14,533;2020-06-11
9903;127_329BV_13.3;127_a;0;14,541;2020-06-11
11813;127_349AL_27.8;127_a;0;0,059;2020-06-11
8630;127_349AR_27.8;127_a;0;0,142;2020-06-11
11814;127_349BV_27.9;127_a;0;0,023;2020-06-11
11642;127_351AL_27.9;127_a;0;9,576;2020-06-11
12093;127_351AR_27.9;127_a;0;0,06;2020-06-11
13724;127_351BV_27.9;127_a;0;9,573;2020-06-11
11474;127_359AL_37.4;127_a;0;1,083;2020-06-11
11461;127_359AR_37.4;127_a;0;0,06;2020-06-11
13245;127_359BV_37.5;127_a;0;0,017;2020-06-11
11874;127_361L_37.5;127_a;0;0,901;2020-06-11
11653;127_361R_37.5;127_a;0;0,901;2020-06-11
11954;127_373V_38.4;127_a;0;0,05;2020-06-11
12028;127_375AL_38.5;127_a;0;0,056;2020-06-11
11875;127_375AR_38.5;127_a;0;10,025;2020-06-11
11843;127_375BV_38.5;127_a;0;9,967;2020-06-11
8251;127_391AL_48.5;127_a;0;0,064;2020-06-11
8329;127_391AR_48.5;127_a;0;0,064;2020-06-11
8150;127_391BL_48.6;127_a;0;0,064;2020-06-11
11521;127_391BV_48.6;127_a;0;0,862;2020-06-11
8149;127_393AL_48.5;127_a;0;0,064;2020-06-11
11652;127_393BV_48.6;127_a;0;0,011;2020-06-11
15186;127_395AL_48.6;127_a;0;0,068;2020-06-11
11651;127_395AR_48.6;127_a;0;0,917;2020-06-11
12738;127_395BR_48.7;127_a;0;0,057;2020-06-11
15465;127_395BV_48.7;127_a;0;0,826;2020-06-11
11522;127_415AL_49.4;127_a;0;0,065;2020-06-11
11540;127_415AR_49.4;127_a;0;0,183;2020-06-11
11488;127_415BV_49.5;127_a;0;0,043;2020-06-11
12053;127_417AR_49.5;127_a;0;0,066;2020-06-11
12052;127_417BV_49.6;127_a;0;0,011;2020-06-11
12437;127_419AL_49.6;127_a;0;4,484;2020-06-11
12487;127_419AR_49.6;127_a;0;0,064;2020-06-11
12474;127_419BV_49.6;127_a;0;0,055;2020-06-11
12617;127_421L_49.7;127_a;0;4,31;2020-06-11
12468;127_421R_49.7;127_a;0;0,1;2020-06-11
12420;127_435AL_54.0;127_a;0;0,056;2020-06-11
708;127_435AR_54.0;127_a;0;7,673;2020-06-11
12646;127_435BV_54.0;127_a;0;7,679;2020-06-11
4215;127_443AL_67.7;127_a;0;0,065;2020-06-11
3334;127_443AR_67.7;127_a;0;0,065;2020-06-11
7701;127_443AV_67.7;127_a;0;5,97;2020-06-11
7700;127_443AV_67.7;127_b;5,97;5,98;2020-06-11
7699;127_443AV_67.7;127_a;5,98;5,993;2020-06-11
4258;127_443BL_67.7;127_a;0;0,065;2020-06-11
3333;127_443BV_67.7;127_a;0;0,615;2020-06-11
4214;127_445AL_67.7;127_a;0;0,065;2020-06-11
7850;127_445AV_67.7;127_a;0;6,07;2020-06-11
4216;127_445BV_67.7;127_a;0;0,615;2020-06-11
4213;127_453AL_68.4;127_a;0;0,06;2020-06-11
4541;127_453AR_68.4;127_a;0;0,06;2020-06-11
4540;127_453BL_68.4;127_a;0;0,06;2020-06-11
13549;127_453BV_68.4;127_a;0;4,729;2020-06-11
4539;127_455AL_68.4;127_a;0;0,06;2020-06-11
12418;127_455BV_68.4;127_a;0;4,678;2020-06-11
607;127_461AL_73.1;127_a;0;0,745;2020-06-11
12632;127_461AR_73.1;127_a;0;0,047;2020-06-11
11694;127_461BpV_73.2;127_a;0;0,031;2020-06-11
12032;127_461BqV_73.2;127_a;0;0,031;2020-06-11
11693;127_463L_73.1;127_a;0;0,515;2020-06-11
12051;127_463R_73.1;127_a;0;0,379;2020-06-11
12031;127_471L_73.5;127_a;0;0,072;2020-06-11
12613;127_471R_73.5;127_a;0;0,68;2020-06-11
4357;127_475AL_73.6;127_a;0;0,064;2020-06-11
12627;127_475AR_73.6;127_a;0;0,607;2020-06-11
15139;127_475BV_73.7;127_a;0;0,115;2020-06-11
15140;127_479AL_73.8;127_a;0;0,069;2020-06-11
11772;127_479AR_73.8;127_a;0;0,192;2020-06-11
12737;127_479BV_73.8;127_a;0;0,052;2020-06-11
960;127_483R_73.9;127_a;0;0,103;2020-06-11
959;127_483V_73.9;127_a;0;0,008;2020-06-11
11775;127_485AL_73.9;127_a;0;0,039;2020-06-11
11774;127_485AR_73.9;127_a;0;0,064;2020-06-11
11773;127_485BV_74.0;127_a;0;0,017;2020-06-11
12055;127_487L_73.9;127_a;0;0,379;2020-06-11
11771;127_487R_73.9;127_a;0;0,379;2020-06-11
12630;127_489L_74.0;127_a;0;0,329;2020-06-11
16766;127_489R_74.0;127_a;0;0,331;2020-06-11
12628;127_501V_74.2;127_a;0;0,114;2020-06-11
12546;127_503L_73.8;127_a;0;0,277;2020-06-11
12545;127_503V_73.8;127_a;0;0,53;2020-06-11
12469;127_540L_49.7;127_a;0;0,306;2020-06-11
12470;127_540R_49.7;127_a;0;0,303;2020-06-11
12471;127_540V_49.7;127_a;0;0,035;2020-06-11
12467;127_541V_49.8;127_a;0;0,027;2020-06-11
12453;127_542L_49.8;127_a;0;0,221;2020-06-11
12454;127_542V_49.8;127_a;0;0,214;2020-06-11
707;127_661AL_61.6;127_a;0;0,063;2020-06-11
706;127_661BV_61.7;127_a;0;0,012;2020-06-11
13994;127_663L_61.7;127_a;0;0,017;2020-06-11
13993;127_663L_61.7;127_b;0,017;0,312;2020-06-11
13992;127_663L_61.7;817_l;0,312;0,492;2020-06-11
11414;128_1235L_10.3;128__;0;0,215;2020-06-11
11421;128_1237R_10.1;128__;0;0,256;2020-06-11
11160;128_1245L_10.4;128__;0;0,342;2020-06-11
11415;128_1247R_10.1;128__;0;0,237;2020-06-11
10505;128_21AL_12.4;128__;0;0,132;2020-06-11
8199;128_21AR_12.4;128__;0;0,059;2020-06-11
10504;128_21BV_12.5;128__;0;0,194;2020-06-11
7539;128_23AL_12.4;128__;0;0,187;2020-06-11
7375;128_23AR_12.4;128__;0;0,103;2020-06-11
7626;128_23BV_12.5;128__;0;0,041;2020-06-11
7541;128_25AL_12.6;128__;0;0,183;2020-06-11
7540;128_25AR_12.6;128__;0;0,727;2020-06-11
9844;128_25BR_12.8;128__;0;0,103;2020-06-11
7538;128_25BV_12.8;128__;0;0,4;2020-06-11
9435;128_27L_12.7;128__;0;0,636;2020-06-11
6601;128_29AL_12.6;128__;0;0,08;2020-06-11
8880;128_29AR_12.6;128__;0;0,138;2020-06-11
10083;128_29BV_12.7;128__;0;0,024;2020-06-11
10082;128_31L_12.7;128__;0;0,103;2020-06-11
10065;128_31R_12.7;128__;0;0,122;2020-06-11
13009;128_33L_12.8;128__;0;0,443;2020-06-11
7537;128_33V_12.8;128__;0;0,497;2020-06-11
6603;128_35AL_12.7;128__;0;0,644;2020-06-11
6602;128_35AR_12.7;128__;0;0,185;2020-06-11
5586;128_35BV_12.8;128__;0;0,346;2020-06-11
5585;128_55AL_13.2;128__;0;0,132;2020-06-11
5584;128_55AR_13.2;128__;0;0,145;2020-06-11
2387;128_55BV_13.3;128__;0;0,205;2020-06-11
13937;128_57V_13.3;128__;0;0,279;2020-06-11
13935;128_57V_13.3;541_a;0,279;0,322;2020-06-11
10506;128_5AL_12.2;128__;0;0,342;2020-06-11
7377;128_5AR_12.2;128__;0;0,132;2020-06-11
11441;128_5AV_12.2;128__;0;1,852;2020-06-11
8659;128_5BL_12.3;128__;0;1,943;2020-06-11
7376;128_5BV_12.3;128__;0;0,06;2020-06-11
6326;128_61AL_13.2;128__;0;0,112;2020-06-11
6327;128_61AR_13.2;128__;0;0,17;2020-06-11
6323;128_61BV_13.3;128__;0;0,025;2020-06-11
6325;128_63V_13.3;128__;0;0,069;2020-06-11
13619;128_65AL_13.3;128__;0;0,285;2020-06-11
13613;128_65AL_13.3;541_b;0,285;3,066;2020-06-11
13612;128_65AL_13.3;087__;3,066;3,094;2020-06-11
6324;128_65AR_13.3;128__;0;0,102;2020-06-11
7889;128_65BV_13.4;128__;0;0,183;2020-06-11
7883;128_65BV_13.4;541_a;0,183;2,234;2020-06-11
2390;128_71AL_13.5;128__;0;0,06;2020-06-11
2388;128_71AL_13.5;541_a;0,06;0,104;2020-06-11
6788;128_71AR_13.5;128__;0;0,06;2020-06-11
6779;128_71AR_13.5;541_b;0,06;2,225;2020-06-11
6612;128_7AL_12.3;128__;0;0,103;2020-06-11
7357;128_7AR_12.3;128__;0;0,283;2020-06-11
10613;128_7AV_12.3;128__;0;0,018;2020-06-11
8091;128_7BV_12.4;128__;0;0,018;2020-06-11
13938;128_902L_12.4;128__;0;0,274;2020-06-11
13939;128_902R_12.4;128__;0;0,34;2020-06-11
10259;128_9AL_12.1;128__;0;0,121;2020-06-11
8879;128_9AR_12.1;128__;0;0,6;2020-06-11
11422;128_9AV_12.1;128__;0;1,783;2020-06-11
10614;128_9BR_12.2;128__;0;1,8;2020-06-11
5023;129_12L_29.9;129__;0;0,064;2020-06-11
3261;129_12pV_29.9;129__;0;0,034;2020-06-11
3263;129_12qV_29.9;129__;0;0,034;2020-06-11
11959;129_12R_29.9;129__;0;0,676;2020-06-11
5024;129_16L_30.0;129__;0;0,228;2020-06-11
12029;129_16R_30.0;129__;0;0,612;2020-06-11
11958;129_24L_30.2;129__;0;0,506;2020-06-11
8556;129_24R_30.2;129__;0;0,451;2020-06-11
5961;129_31L_30.4;129__;0;0,074;2020-06-11
11235;129_31R_30.4;129__;0;0,313;2020-06-11
3264;129_36L_30.5;129__;0;0,045;2020-06-11
11310;129_36R_30.5;129__;0;0,287;2020-06-11
3443;129_37L_30.6;129__;0;0,044;2020-06-11
11374;129_37R_30.6;129__;0;0,163;2020-06-11
3444;129_41L_30.6;129__;0;0,027;2020-06-11
3467;129_41R_30.6;129__;0;0,257;2020-06-11
11477;129_43L_30.6;129__;0;0,078;2020-06-11
3265;129_43R_30.6;129__;0;0,232;2020-06-11
12030;129_44V_30.6;129__;0;0,064;2020-06-11
12396;129_48V_30.7;129__;0;0,027;2020-06-11
12395;129_49V_30.7;129__;0;0,027;2020-06-11
11957;129_50V_30.7;129__;0;0,166;2020-06-11
11375;129_51L_30.7;129__;0;0,113;2020-06-11
10839;129_51R_30.7;129__;0;0,079;2020-06-11
11236;129_55L_30.8;129__;0;0,093;2020-06-11
11113;129_55R_30.8;129__;0;0,141;2020-06-11
11329;129_58V_30.8;129__;0;0,045;2020-06-11
5959;129_62V_30.8;129__;0;0,054;2020-06-11
5135;129_6CL_29.2;129__;0;0,383;2020-06-11
5136;129_6CR_29.2;129__;0;0,206;2020-06-11
3237;129_7L_29.4;129__;0;0,103;2020-06-11
3260;129_7R_29.4;129__;0;0,545;2020-06-11
3262;129_9L_29.9;129__;0;0,048;2020-06-11
5960;129_9R_29.9;129__;0;0,547;2020-06-11
2008;130_10V_61.6;130_a;0;0,037;2020-06-11
5021;130_11V_61.7;130_a;0;0,009;2020-06-11
5022;130_12L_61.7;130_a;0;0,168;2020-06-11
13991;130_12R_61.7;130_a;0;0,1;2020-06-11
3371;130_14L_61.8;130_a;0;0,036;2020-06-11
3372;130_14R_61.8;130_a;0;0,037;2020-06-11
13886;130_1V_300.1;130_d;0;0,098;2020-06-11
13885;130_1V_300.1;130_a;0,098;0,109;2020-06-11
10028;130_3L_60.8;130_a;0;0,107;2020-06-11
7198;130_3R_60.8;130_a;0;1,004;2020-06-11
7052;130_5L_60.9;130_a;0;0,015;2020-06-11
7051;130_5L_60.9;130_c;0,015;0,167;2020-06-11
7035;130_5R_60.9;130_a;0;0,037;2020-06-11
13884;130_6L_60.9;130_a;0;0,312;2020-06-11
5532;130_6R_60.9;130_a;0;0,693;2020-06-11
10421;130_7L_60.9;130_a;0;0,756;2020-06-11
10440;130_7R_60.9;130_a;0;0,791;2020-06-11
13887;130_8R_61.2;130_a;0;0,382;2020-06-11
2009;130_9V_61.6;130_a;0;0,037;2020-06-11
5634;131_10L_17.0;131__;0;0,27;2020-06-11
5669;131_10R_17.0;131__;0;0,321;2020-06-11
5718;131_11L_17.3;131__;0;0,167;2020-06-11
5744;131_11R_17.3;131__;0;0,052;2020-06-11
5671;131_12L_17.3;131__;0;0,103;2020-06-11
5670;131_12pV_17.3;131__;0;0,034;2020-06-11
5668;131_12qV_17.3;131__;0;0,034;2020-06-11
5952;131_12R_17.3;131__;0;0,049;2020-06-11
5743;131_14V_17.4;131__;0;0,042;2020-06-11
5719;131_15L_17.4;131__;0;0,045;2020-06-11
8343;131_1L_16.4;131__;0;0,294;2020-06-11
15216;131_1L_24.5;131__;0;0,027;2020-06-11
15215;131_1L_24.5;818_a;0,027;0,058;2020-06-11
8178;131_1R_16.4;131__;0;0,235;2020-06-11
15505;131_1R_24.5;131__;0;1,908;2020-06-11
15504;131_1R_24.5;557_a;1,908;2,896;2020-06-11
5690;131_1V_16.4;131__;0;0,803;2020-06-11
5689;131_1V_16.4;789__;0,803;2,009;2020-06-11
15381;131_1V_24.5;131__;0;5,37;2020-06-11
8179;131_2L_16.7;131__;0;0,06;2020-06-11
8344;131_2V_16.7;131__;0;0,018;2020-06-11
8047;131_3R_16.6;131__;0;0,728;2020-06-11
15401;131_4R_19.1;131__;0;0,019;2020-06-11
15400;131_4R_19.1;859__;0,019;0,824;2020-06-11
12673;131_4V_19.1;131__;0;1,73;2020-06-11
8400;131_5L_16.7;131__;0;0,25;2020-06-11
8555;131_5R_16.7;131__;0;0,651;2020-06-11
3236;131_9L_16.9;131__;0;0,036;2020-06-11
5742;131_9R_16.9;131__;0;0,406;2020-06-11
1110;132_283AL_36.1;132__;0;0,099;2020-06-11
826;132_283AR_36.1;132__;0;4,115;2020-06-11
825;132_283BV_36.2;132__;0;4,075;2020-06-11
754;132_293AL_40.2;132__;0;0,06;2020-06-11
776;132_293AR_40.2;132__;0;0,227;2020-06-11
824;132_293BV_40.2;132__;0;0,107;2020-06-11
12741;132_295AL_40.4;132__;0;7,531;2020-06-11
1105;132_295AR_40.4;132__;0;0,06;2020-06-11
9925;132_295BV_40.4;132__;0;6,698;2020-06-11
10182;132_437AL_51.8;132__;0;0,104;2020-06-11
10181;132_437AR_51.8;132__;0;0,068;2020-06-11
11170;132_437AV_51.8;132__;0;0,107;2020-06-11
11169;132_437AV_51.8;538__;0,107;0,196;2020-06-11
1241;132_437BV_51.7;132__;0;0,013;2020-06-11
3192;132_441AL_51.7;132__;0;2,594;2020-06-11
1161;132_441AR_51.7;132__;0;0,062;2020-06-11
948;132_441BV_51.7;132__;0;2,592;2020-06-11
3513;132_451AL_49.1;132__;0;2,005;2020-06-11
3512;132_451AR_49.1;132__;0;0,06;2020-06-11
10183;132_451BV_49.1;132__;0;0,011;2020-06-11
10485;132_453AL_49.0;132__;0;1,155;2020-06-11
10184;132_453AR_49.0;132__;0;0,16;2020-06-11
949;132_453BL_48.9;132__;0;0,23;2020-06-11
701;132_453BV_48.9;132__;0;0,14;2020-06-11
699;132_455L_48.7;132__;0;0,081;2020-06-11
678;132_455pV_48.7;132__;0;0,031;2020-06-11
700;132_455qV_48.7;132__;0;0,031;2020-06-11
7053;132_457L_48.8;132__;0;0,728;2020-06-11
3404;132_457R_48.8;132__;0;0,025;2020-06-11
3077;132_459L_48.7;132__;0;0,702;2020-06-11
3405;132_459R_48.7;132__;0;0,773;2020-06-11
702;132_473pV_47.9;132__;0;0,032;2020-06-11
800;132_473qV_47.9;132__;0;0,032;2020-06-11
7215;132_473R_47.9;132__;0;0,071;2020-06-11
801;132_475AL_48.0;132__;0;0,058;2020-06-11
703;132_475AR_48.0;132__;0;0,364;2020-06-11
1139;132_475BV_47.9;132__;0;0,011;2020-06-11
1129;132_477AL_47.9;132__;0;0,065;2020-06-11
1128;132_477BR_47.8;132__;0;0,084;2020-06-11
10486;132_477BV_47.8;132__;0;0,641;2020-06-11
10488;132_493AL_47.2;132__;0;0,064;2020-06-11
10487;132_493AR_47.2;132__;0;0,057;2020-06-11
13274;132_540V_51.7;132__;0;0,084;2020-06-11
12253;132_942L_49.1;132__;0;0,039;2020-06-11
16497;132_942R_49.1;132__;0;0,035;2020-06-11
3175;132_942V_49.1;132__;0;0,032;2020-06-11
16513;132_943L_49.2;132__;0;0,14;2020-06-11
16514;132_943R_49.2;132__;0;0,139;2020-06-11
16573;132_943V_49.2;132__;0;0,036;2020-06-11
16572;132_944L_49.1;132__;0;0,182;2020-06-11
16526;132_945L_49.2;132__;0;0,144;2020-06-11
16525;132_945R_49.2;132__;0;0,144;2020-06-11
9824;132_945V_49.2;132__;0;0,041;2020-06-11
9822;132_946L_49.2;132__;0;0,152;2020-06-11
9823;132_946R_49.2;132__;0;0,339;2020-06-11
9842;132_946V_49.2;132__;0;0,032;2020-06-11
9843;132_947V_49.1;132__;0;0,041;2020-06-11
3097;132_948V_49.1;132__;0;0,179;2020-06-11
16520;132_950L_49.2;132__;0;0,581;2020-06-11
16521;132_950R_49.2;132__;0;0,582;2020-06-11
16510;132_950V_49.2;132__;0;0,034;2020-06-11
16522;132_951R_49.1;132__;0;0,587;2020-06-11
16511;132_951V_49.1;132__;0;0,032;2020-06-11
1160;132_952L_49.2;132__;0;0,398;2020-06-11
1143;132_952R_49.2;132__;0;0,315;2020-06-11
16512;132_952V_49.2;132__;0;0,033;2020-06-11
3176;132_953V_49.1;132__;0;0,063;2020-06-11
3191;132_960L_49.1;132__;0;0,227;2020-06-11
3190;132_960R_49.1;132__;0;0,15;2020-06-11
1109;132_961V_48.9;132__;0;0,024;2020-06-11
951;132_962AL_48.9;132__;0;0,054;2020-06-11
1108;132_962ApV_48.9;132__;0;0,034;2020-06-11
1106;132_962AqV_48.9;132__;0;0,034;2020-06-11
1107;132_962AR_48.9;132__;0;0,116;2020-06-11
15367;132_962BL_48.9;132__;0;0,155;2020-06-11
676;132_963ApV_48.8;132__;0;0,032;2020-06-11
677;132_963AqV_48.8;132__;0;0,032;2020-06-11
950;132_963AR_48.8;132__;0;0,046;2020-06-11
16659;133_1011L_8.5;558_a;0;0,005;2020-06-11
16657;133_1011L_8.5;133_a;0,005;0,133;2020-06-11
16092;133_1011R_8.5;558_a;0;0,005;2020-06-11
16090;133_1011R_8.5;133_a;0,005;0,152;2020-06-11
14469;133_1013R_8.6;133_a;0;0,127;2020-06-11
14466;133_1013R_8.6;558_b;0,127;1,038;2020-06-11
14465;133_1013R_8.6;144_a;1,038;2,678;2020-06-11
15183;133_1013V_8.6;133_a;0;1,389;2020-06-11
12820;133_1015L_8.7;133_a;0;0,147;2020-06-11
12816;133_1015L_8.7;558_b;0,147;1,059;2020-06-11
12815;133_1015L_8.7;144_a;1,059;6,823;2020-06-11
12729;133_1015V_8.7;133_a;0;4,711;2020-06-11
16812;133_1017L_8.6;133_a;0;0,103;2020-06-11
15962;133_1017R_8.6;133_a;0;0,2;2020-06-11
14315;133_1019R_8.7;133_a;0;0,233;2020-06-11
14314;133_1019R_8.7;558_b;0,233;1,135;2020-06-11
14313;133_1019R_8.7;144_a;1,135;6,864;2020-06-11
